61998;2018-12-05;;4.600000000000023;;;7.300000000000011;;;10.800000000000011;;;10.900000000000034;;;8.400000000000034;;;6.0;;;8.0;;;5.2000000000000455;
61998;2018-12-06;;4.400000000000034;;;10.600000000000023;;;15.100000000000023;;;11.700000000000045;;;6.400000000000034;;;5.5;;;4.600000000000023;;;4.400000000000034;
61998;2018-12-07;;4.2000000000000455;;;7.300000000000011;;;;;;;;;9.300000000000011;;;6.7000000000000455;;;7.400000000000034;;;9.5;
61998;2018-12-08;;11.0;;;11.0;;;12.900000000000034;;;13.200000000000045;;;10.5;;;5.800000000000011;;;5.600000000000023;;;4.7000000000000455;
61998;2018-12-09;;3.8000000000000114;;;5.100000000000023;;;6.400000000000034;;;7.5;;;6.900000000000034;;;5.100000000000023;;;3.8000000000000114;;;3.6000000000000227;
61998;2018-12-10;;2.7000000000000455;;;4.300000000000011;;;5.300000000000011;;;5.800000000000011;;;4.900000000000034;;;4.5;;;4.900000000000034;;;6.2000000000000455;
61998;2018-12-11;;3.900000000000034;;;4.7000000000000455;;;2.0;;;5.2000000000000455;;;5.400000000000034;;;2.5;;;1.3000000000000114;;;1.8000000000000114;
61998;2018-12-12;;1.3000000000000114;;;3.6000000000000227;;;5.0;;;5.7000000000000455;;;5.300000000000011;;;3.3000000000000114;;;4.400000000000034;;;4.5;
61998;2018-12-13;;7.0;;;11.300000000000011;;;10.900000000000034;;;12.400000000000034;;;13.5;;;11.100000000000023;;;10.900000000000034;;;11.300000000000011;
61998;2018-12-14;;11.700000000000045;;;12.200000000000045;;;12.200000000000045;;;;;;14.100000000000023;;;9.5;;;6.100000000000023;;;1.6000000000000227;
61998;2018-12-15;;3.400000000000034;;;6.7000000000000455;;;8.0;;;10.600000000000023;;;7.7000000000000455;;;5.900000000000034;;;4.400000000000034;;;5.0;
61998;2018-12-16;;5.2000000000000455;;;8.700000000000045;;;8.200000000000045;;;8.5;;;9.5;;;6.800000000000011;;;6.5;;;6.5;
61998;2018-12-17;;7.600000000000023;;;8.600000000000023;;;13.400000000000034;;;12.800000000000011;;;9.900000000000034;;;7.400000000000034;;;5.5;;;5.300000000000011;
61998;2018-12-18;;5.600000000000023;;;7.0;;;11.100000000000023;;;11.800000000000011;;;8.800000000000011;;;6.2000000000000455;;;5.100000000000023;;;3.6000000000000227;
61998;2018-12-19;;4.300000000000011;;;7.100000000000023;;;8.400000000000034;;;7.100000000000023;;;7.7000000000000455;;;5.100000000000023;;;4.600000000000023;;;3.8000000000000114;
61998;2018-12-20;;3.3000000000000114;;;6.7000000000000455;;;7.7000000000000455;;;7.300000000000011;;;5.900000000000034;;;4.600000000000023;;;3.0;;;3.3000000000000114;
61998;2018-12-21;;2.6000000000000227;;;3.6000000000000227;;;7.5;;;7.0;;;6.0;;;3.0;;;3.3000000000000114;;;3.3000000000000114;
61998;2018-12-22;;3.6000000000000227;;;4.100000000000023;;;5.400000000000034;;;7.800000000000011;;;7.800000000000011;;;5.600000000000023;;;4.800000000000011;;;5.400000000000034;
61998;2018-12-23;;4.7000000000000455;;;6.100000000000023;;;6.600000000000023;;;8.800000000000011;;;8.700000000000045;;;7.300000000000011;;;7.600000000000023;;;;
61998;2018-12-24;;5.800000000000011;;;7.600000000000023;;;9.5;;;11.100000000000023;;;13.400000000000034;;;12.0;;;10.800000000000011;;;10.900000000000034;
61998;2018-12-25;;11.5;;;12.5;;;13.200000000000045;;;12.400000000000034;;;10.800000000000011;;;8.100000000000023;;;7.2000000000000455;;;6.2000000000000455;
61998;2018-12-26;;8.0;;;8.400000000000034;;;11.200000000000045;;;13.800000000000011;;;11.900000000000034;;;9.800000000000011;;;11.300000000000011;;;9.0;
61998;2018-12-27;;8.700000000000045;;;12.900000000000034;;;15.400000000000034;;;12.900000000000034;;;12.0;;;10.700000000000045;;;8.600000000000023;;;9.5;
61998;2018-12-28;;9.400000000000034;;;11.400000000000034;;;12.100000000000023;;;16.100000000000023;;;14.900000000000034;;;9.300000000000011;;;7.0;;;5.2000000000000455;
61998;2018-12-29;;4.800000000000011;;;6.0;;;7.900000000000034;;;7.400000000000034;;;5.7000000000000455;;;4.400000000000034;;;3.8000000000000114;;;3.6000000000000227;
61998;2018-12-30;;2.900000000000034;;;4.800000000000011;;;6.400000000000034;;;6.400000000000034;;;5.800000000000011;;;4.0;;;3.6000000000000227;;;3.3000000000000114;
67005;2018-12-01;;;;;;;;;;;;;;28.700000000000045;;;;;;27.900000000000034;;;;
67005;2018-12-02;;26.5;;;;;;29.80000000000001;;;;;;28.600000000000023;;;;;;27.100000000000023;;;25.80000000000001;
67005;2018-12-03;;26.900000000000034;;;;;;30.30000000000001;;;;;;;;;;;;;;;;
67005;2018-12-04;;27.100000000000023;;;;;;;;;;;;30.400000000000034;;;;;;27.80000000000001;;;26.80000000000001;
67005;2018-12-06;;25.900000000000034;;;;;;;;;;;;;;;29.700000000000045;;;28.0;;;;
67005;2018-12-07;;27.600000000000023;;;28.100000000000023;;;30.900000000000034;;;;;;32.80000000000001;;;29.700000000000045;;;;;;;
67005;2018-12-08;;27.700000000000045;;;;;;31.5;;;;;;;;;;;;28.100000000000023;;;;
67005;2018-12-09;;27.900000000000034;;;;;;;;;;;;;;;;;;28.200000000000045;;;;
67005;2018-12-10;;;;;;;;30.900000000000034;;;;;;;;;29.0;;;;;;;
67005;2018-12-11;;;;;27.200000000000045;;;;;;31.100000000000023;;;31.900000000000034;;;;;;;;;;
67005;2018-12-12;;26.80000000000001;;;;;;;;;;;;32.0;;;30.100000000000023;;;;;;27.200000000000045;
67005;2018-12-13;;26.400000000000034;;;;;;30.900000000000034;;;;;;;;;;;;;;;;
67005;2018-12-14;;27.700000000000045;;;;;;26.600000000000023;;;;;;;;;28.400000000000034;;;27.400000000000034;;;;
67005;2018-12-15;;;;;26.600000000000023;;;27.400000000000034;;;;;;;;;29.200000000000045;;;;;;;
67005;2018-12-16;;;;;;;;30.400000000000034;;;;;;;;;28.900000000000034;;;;;;;
67005;2018-12-17;;27.900000000000034;;;;;;;;;25.600000000000023;;;;;;;;;26.30000000000001;;;26.400000000000034;
67005;2018-12-18;;26.5;;;;;;31.100000000000023;;;27.700000000000045;;;28.0;;;26.100000000000023;;;;;;;
67005;2018-12-19;;26.700000000000045;;;;;;;;;29.900000000000034;;;29.80000000000001;;;;;;;;;27.0;
67005;2018-12-20;;;;;27.200000000000045;;;;;;;;;;;;28.400000000000034;;;27.200000000000045;;;;
67005;2018-12-21;;;;;;;;25.600000000000023;;;;;;29.400000000000034;;;;;;;;;;
67005;2018-12-22;;;;;;;;;;;30.900000000000034;;;;;;;;;27.900000000000034;;;;
67005;2018-12-23;;26.900000000000034;;;;;;28.5;;;25.900000000000034;;;;;;;;;27.400000000000034;;;;
67005;2018-12-24;;;;;;;;;;;30.900000000000034;;;;;;;;;25.900000000000034;;;;
67005;2018-12-25;;26.30000000000001;;;;;;30.600000000000023;;;30.80000000000001;;;32.5;;;25.80000000000001;;;;;;;
67005;2018-12-26;;;;;25.200000000000045;;;;;;31.5;;;31.600000000000023;;;29.100000000000023;;;;;;;
67005;2018-12-27;;;;;;;;;;;;;;;;;;;;;;;27.200000000000045;
